-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.0,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.0,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.0625,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.03125,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,0.0,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.96875
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.0625,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.0625,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.96875
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.0,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.265625,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.96875
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,0.0,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
-1.015625,0.0,-0.015625,-0.25,0.078125,-0.984375
